0	6	54	9	-6.7953439182705244e-01
0	6	54	10	-3.4889244937649173e-02
0	6	55	7	-1.6797314809176173e-01
0	6	55	8	-9.6317258015242202e-01
0	6	55	9	-7.6985084575023607e-02
0	6	56	6	-1.9015878602662223e-03
0	6	56	7	-8.2392107640202128e-01
0	6	56	8	-4.3453288142869828e-01
0	6	57	6	-1.4659719772780563e-01
0	6	57	7	-1.2324575935928879e+00
0	6	57	8	-7.0380363459175477e-02
0	6	58	6	-8.0557173462039189e-01
0	6	58	7	-1.1401554138493488e+00
0	6	59	6	-3.5646056370127939e+00
0	6	59	7	-9.2830005889342948e-01
0	7	0	7	2.2415505233217214e+01
0	7	0	8	-7.5526076144359222e-01
0	7	1	7	-3.2721593609375494e+00
0	7	1	8	-8.8672371719207144e-01
0	7	2	7	-6.0080474515438032e-01
0	7	2	8	-9.6893758489424009e-01
0	7	2	9	-2.1017988883299889e-06
0	7	3	7	-8.7806168466602150e-02
0	7	3	8	-8.6709775866012428e-01
0	7	3	9	-6.4490294935628134e-02
0	7	4	8	-4.2118935192377627e-01
0	7	4	9	-3.3674274874835475e-01
0	7	4	10	-8.2514544860998336e-05
0	7	5	8	-5.8746260660033835e-02
0	7	5	9	-4.8631017270835031e-01
0	7	5	10	-5.9008972813381147e-02
0	7	6	9	-1.3605340125253881e-01
0	7	6	10	-3.3491812228242313e-01
0	7	6	11	-3.1369399698766322e-02
0	7	7	9	-3.9370964605047049e-03
0	7	7	10	-1.2412032046517654e-01
0	7	7	11	-2.3077175655956872e-01
0	7	7	12	-6.3188974824555905e-02
0	7	7	13	-8.0216082199960279e-03
0	7	7	14	-1.4280946797080744e-06
0	7	8	10	-7.2311080119034183e-04
0	7	8	11	-3.2677748291003630e-02
0	7	8	12	-1.0987507210411149e-01
0	7	8	13	-8.6807744219225824e-02
0	7	8	14	-3.8255658381901481e-02
0	7	9	13	-2.6627972138626131e-03
0	7	9	14	-5.8775938524381587e-03
0	7	51	13	-1.4118798638798100e-02
0	7	51	14	-3.1979584991628049e-02
0	7	52	10	-2.4570443240487182e-03
0	7	52	11	-1.2360592783083332e-01
0	7	52	12	-4.6806661346053968e-01
0	7	52	13	-4.2747506410566227e-01
0	7	52	14	-2.0653547440733214e-01
0	7	53	9	-1.0167668808650080e-02
0	7	53	10	-3.6377125730877458e-01
0	7	53	11	-7.8189509020038184e-01
0	7	53	12	-2.5702716249264507e-01
0	7	53	13	-3.6567094724231211e-02
0	7	53	14	-7.1315196239192052e-06
0	7	54	9	-3.1251971408847884e-01
0	7	54	10	-8.5469022759891045e-01
0	7	54	11	-9.3145597753526266e-02
0	7	55	8	-1.0567624423923287e-01
0	7	55	9	-9.7082744788542996e-01
0	7	55	10	-1.3162711942212521e-01
0	7	56	8	-6.8423940876953659e-01
0	7	56	9	-5.7595167260374669e-01
0	7	56	10	-1.6445695597335571e-04
0	7	57	7	-1.1577353163337897e-01
0	7	57	8	-1.2335279821849796e+00
0	7	57	9	-1.0013389452437524e-01
0	7	58	7	-7.3312701646521428e-01
0	7	58	8	-1.2125971254168193e+00
0	7	58	9	-3.0012495505831971e-06
0	7	59	7	-3.5137808873094230e+00
0	7	59	8	-9.7912480408092217e-01
0	8	0	8	2.2461060091168246e+01
0	8	0	9	-8.0081561736308182e-01
0	8	1	8	-3.2045714045174440e+00
0	8	1	9	-9.5431167855575549e-01
0	8	2	8	-5.2162595580798854e-01
0	8	2	9	-1.0452229651381018e+00
0	8	2	10	-2.8955151525482969e-03
0	8	3	8	-6.2804924462339054e-02
0	8	3	9	-8.5422586686073565e-01
0	8	3	10	-1.0236342943436581e-01
0	8	4	9	-3.0016222324166825e-01
0	8	4	10	-4.5046415590688127e-01
0	8	4	11	-7.3882382805076242e-03
0	8	5	9	-2.9644394143616918e-02
0	8	5	10	-4.2071973839236487e-01
0	8	5	11	-1.5262084715084881e-01
0	8	5	12	-1.0804253671859705e-03
0	8	6	10	-5.1480538140701360e-02
0	8	6	11	-3.2477103272834290e-01
0	8	6	12	-1.1784760250986688e-01
0	8	6	13	-8.2417518874505352e-03
0	8	7	11	-3.0520515413227648e-02
0	8	7	12	-1.6537980508622338e-01
0	8	7	13	-1.3243322708800018e-01
0	8	7	14	-4.4050374507962314e-02
0	8	8	12	-1.4878418740446311e-03
0	8	8	13	-1.5698804161953107e-02
0	8	8	14	-2.5733038585513159e-02
0	8	52	12	-5.0956724893715163e-03
0	8	52	13	-5.6852622885195422e-02
0	8	52	14	-9.7545536178633374e-02
0	8	53	11	-8.3671301721705837e-02
0	8	53	12	-5.0020879322987466e-01
0	8	53	13	-4.5432473283583896e-01
